"","Entropy1","Complexity1","Entropy2","Complexity2","Entropy3","Complexity3","Entropy4","Complexity4"
"424",0,0,0,0,0.0239640345525696,0.0124874424246013,0,0
"425",0,0,0,0,0.0306933519645654,0.0155607186261933,0,0
"426",0,0,0,0,0.0240186553515825,0.0125078413142788,0,0
"427",0,0,0,0,0.031355555204055,0.0159048124257958,0,0
"428",0,0,0,0,0.0228828678177625,0.0118907929919059,0,0
"429",0,0,0,0,0.0316895535916377,0.0160944934747061,0,0
"430",0,0,0,0,0.024417687828707,0.0127354398274151,0,0
"431",0,0,0,0,0.0313893113020961,0.0159192785825961,0,0
"432",0,0,0,0,0.0233900093362766,0.012160165138912,0,0
"433",0,0,0,0,0.0313507643151787,0.0159215358842383,0,0
"434",0,0,0,0,0.0240376780184763,0.0125201188644557,0,0
"435",0,0,0,0,0.0314374191400892,0.0159582330938019,0,0
"436",0,0,0,0,0.0233169929450714,0.0121298460689371,0,0
"437",0,0,0,0,0.0312136384175969,0.015838382473339,0,0
"438",0,0,0,0,0.0236980649724817,0.0123319897552288,0,0
"439",0,0,0,0,0.0305815016214699,0.0154884745869024,0,0
"440",0,0,0,0,0.0225758268982764,0.0117277343482037,0,0
"441",0,0,0,0,0.030978832276489,0.0157241555183474,0,0
"442",0,0,0,0,0.0236411905101297,0.0123109611239684,0,0
"443",0,0,0,0,0.0308170697745711,0.0156240908298587,0,0
"444",0,0,0,0,0.0231992149742394,0.0120562151015364,0,0
"445",0,0,0,0,0.0314056147799793,0.0159355866838338,0,0
"446",0,0,0,0,0.0247445232562076,0.012902866096581,0,0
"447",0,0,0,0,0.0315290211643382,0.0160017560176059,0,0
"448",0,0,0,0,0.0236448265441574,0.0123117529963426,0,0
"449",0,0,0,0,0.0315291701851376,0.0159991489084198,0,0
"450",0,0,0,0,0.0232274956099406,0.0120756816975904,0,0
"451",0,0,0,0,0.0301486806726592,0.0152788494146878,0,0
"452",0,0,0,0,0.0235965528174231,0.0122773482851118,0,0
"453",0,0,0,0,0.0310735078429368,0.0157783552259059,0,0
"454",0,0,0,0,0.0225379352650885,0.0117044548622243,0,0
"455",0,0,0,0,0.0304284116369528,0.0154319123037413,0,0
"456",0,0,0,0,0.0235673018572843,0.012258368807888,0,0
"457",0,0,0,0,0.0318056910367153,0.0161534250825444,0,0
"458",0,0,0,0,0.0236883411371376,0.0123317346851815,0,0
"459",0,0,0,0,0.0311543343844419,0.0158133323259973,0,0
"460",0,0,0,0,0.0242400827028661,0.0126282520732897,0,0
"461",0,0,0,0,0.0315044150351067,0.0159774290661545,0,0
"462",0,0,0,0,0.0238422437431934,0.0124109198358948,0,0
"463",0,0,0,0,0.0310990898787105,0.015767649396571,0,0
"464",0,0,0,0,0.0236259886485828,0.0122830511530233,0,0
"465",0,0,0,0,0.0305144346410473,0.0154602479093154,0,0
"466",0,0,0,0,0.0221725082934664,0.0114998751523748,0,0
"467",0,0,0,0,0.0310902360073201,0.0157728375243886,0,0
"468",0,0,0,0,0.0237090464973826,0.0123380839198296,0,0
"469",0,0,0,0,0.0308174156573125,0.0156338207565044,0,0
"470",0,0,0,0,0.0230398845930216,0.0119708410745703,0,0
"471",0,0,0,0,0.0310172257606225,0.0157219822107792,0,0
"472",0,0,0,0,0.0236540987200974,0.0123075958663355,0,0
"473",0,0,0,0,0.0318968075833351,0.0162080932480787,0,0
"474",0,0,0,0,0.0244665664893972,0.0127602992109949,0,0
"475",0,0,0,0,0.0308548598076321,0.0156521300697759,0,0
"476",0,0,0,0,0.0239134779390992,0.0124580799650899,0,0
"477",0,0,0,0,0.03155276688947,0.01600331162458,0,0
"478",0,0,0,0,0.0234172756355582,0.0121848468119329,0,0
"479",0,0,0,0,0.0305257097664801,0.0154603129312209,0,0
"480",0,0,0,0,0.0222625159991975,0.0115499174567583,0,0
"481",0,0,0,0,0.0308216243166045,0.0156246071764167,0,0
"482",0,0,0,0,0.0234015772852617,0.0121660354949309,0,0
"483",0,0,0,0,0.0298057233414473,0.0150875455605253,0,0
"484",0,0,0,0,0.0230773391203038,0.011983238559435,0,0
"485",0,0,0,0,0.0307413899403114,0.0155834781502612,0,0
"486",0,0,0,0,0.0232723077638964,0.0121124487705457,0,0
"487",0,0,0,0,0.0303074028383429,0.0153460217268026,0,0
"488",0,0,0,0,0.022189592243845,0.0115010137779153,0,0
"489",0,0,0,0,0.0315801389309502,0.0160456153972463,0,0
"490",0,0,0,0,0.0242302699575594,0.0126285070540943,0,0
"491",0,0,0,0,0.0306576032661935,0.0155399044074573,0,0
"492",0,0,0,0,0.0229467106478424,0.0119371693522732,0,0
"493",0,0,0,0,0.0307820408827531,0.0156053842274011,0,0
"494",0,0,0,0,0.0235229591913791,0.0122405247075353,0,0
"495",0,0,0,0,0.0314560045233324,0.0159543343280745,0,0
"496",0,0,0,0,0.0234879564069564,0.0122160347788402,0,0
"497",0,0,0,0,0.0304793312430153,0.0154386319241316,0,0
"498",0,0,0,0,0.0225695946747601,0.0117179068608026,0,0
"499",0,0,0,0,0.0315555910348011,0.0160208135029733,0,0
"500",0,0,0,0,0.023345028438542,0.0121471833808535,0,0
"501",0,0,0,0,0.0301635384135185,0.0152838409427686,0,0
"502",0,0,0,0,0.0232974663073571,0.0121121907749047,0,0
"503",0,0,0,0,0.0308774229748111,0.0156580028155909,0,0
"504",0,0,0,0,0.0228517154233558,0.0118612816092525,0,0
"505",0,0,0,0,0.0311883658061977,0.0158262732279647,0,0
"506",0,0,0,0,0.0241699084318905,0.0125925662117247,0,0
"507",0,0,0,0,0.0307925161916555,0.0156229948094855,0,0
"508",0,0,0,0,0.0241255426209582,0.0125684403257449,0,0
"509",0,0,0,0,0.0305307415742803,0.0154791823971366,0,0
"510",0,0,0,0,0.0235022660081563,0.0122284680888868,0,0
"511",0,0,0,0,0.0309935695065551,0.0157186820413666,0,0
"512",0,0,0,0,0.0234311648604372,0.012185671580309,0,0
"513",0,0,0,0,0.0310044895647575,0.01572408484572,0,0
"514",0,0,0,0,0.0237435540747115,0.0123561256715747,0,0
"515",0,0,0,0,0.0298137152026621,0.0150951652597358,0,0
"516",0,0,0,0,0.0225660025633199,0.0117105109422988,0,0
"517",0,0,0,0,0.0311113331260755,0.0157822552667717,0,0
"518",0,0,0,0,0.0235368451210687,0.0122377728964735,0,0
"519",0,0,0,0,0.0305976000577082,0.0155096933291406,0,0
"520",0,0,0,0,0.0237024088739545,0.0123305809297271,0,0
"521",0,0,0,0,0.0307014026242533,0.0155625021103785,0,0
"522",0,0,0,0,0.023389504133497,0.0121604212688052,0,0
"523",0,0,0,0,0.0309635598244522,0.0157083608751349,0,0
"524",0,0,0,0,0.0239039774574267,0.0124474860392203,0,0
"525",0,0,0,0,0.0314639125594518,0.015976221623527,0,0
"526",0,0,0,0,0.0242216202847037,0.0126342024196579,0,0
"527",0,0,0,0,0.0316755615360111,0.0160948765552435,0,0
"528",0,0,0,0,0.0238435148415777,0.0124167799252179,0,0
"529",0,0,0,0,0.0295421924494441,0.0149453783076809,0,0
"530",0,0,0,0,0.0220557909000083,0.0114373679034433,0,0
"531",0,0,0,0,0.0317103393321287,0.0160947073372011,0,0
"532",0,0,0,0,0.0245306911133011,0.0127961057577504,0,0
"533",0,0,0,0,0.0310803578144906,0.0157783824803364,0,0
"534",0,0,0,0,0.0251611000075038,0.0131363805168949,0,0
"535",0,0,0,0,0.0306859339070427,0.0155526299821427,0,0
"536",0,0,0,0,0.0233900093362766,0.012160165138912,0,0
"537",0,0,0,0,0.0318049186850257,0.0161506423507527,0,0
"538",0,0,0,0,0.024100162190377,0.0125608042214524,0,0
"539",0,0,0,0,0.0315506902868682,0.0160191080701084,0,0
"540",0,0,0,0,0.0241106407778019,0.0125703698088586,0,0
"541",0,0,0,0,0.0304932967004235,0.0154507363660732,0,0
"542",0,0,0,0,0.0226570490695746,0.011760139745768,0,0
"543",0,0,0,0,0.0302168232097354,0.0153089518148693,0,0
"544",0,0,0,0,0.0228947957408085,0.0118901869958497,0,0
"545",0,0,0,0,0.0317368982519745,0.0161198142136459,0,0
"546",0,0,0,0,0.0241871073280245,0.0126044594465744,0,0
"547",0,0,0,0,0.0306258794042522,0.0155109102679013,0,0
"548",0,0,0,0,0.022703471257444,0.0117841537092686,0,0
"549",0,0,0,0,0.0301939323655377,0.0152880526073121,0,0
"550",0,0,0,0,0.0224515642763676,0.0116485594977207,0,0
"551",0,0,0,0,0.0310402612252509,0.015744904652332,0,0
"552",0,0,0,0,0.0235558317509351,0.0122587621450227,0,0
"553",0,0,0,0,0.0311802425984182,0.0158141166774647,0,0
"554",0,0,0,0,0.0229037435736034,0.0119029071685084,0,0
"555",0,0,0,0,0.0307528072767294,0.0155935938137399,0,0
"556",0,0,0,0,0.0234583158232527,0.0122040980926715,0,0
"557",0,0,0,0,0.0288636769616903,0.0145841157703408,0,0
"558",0,0,0,0,0.0213177427662636,0.0110289862399503,0,0
"559",0,0,0,0,0.0309468231812361,0.0156866723693806,0,0
"560",0,0,0,0,0.0236818461265831,0.0123150040660186,0,0
"561",0,0,0,0,0.0310620571272021,0.0157469464382923,0,0
"562",0,0,0,0,0.0234643153627866,0.0122040382268298,0,0
"563",0,0,0,0,0.0307462105320805,0.0155768772248339,0,0
"564",0,0,0,0,0.0229384665866563,0.0119215180635642,0,0
"565",0,0,0,0,0.0303748069270801,0.0153849519145844,0,0
"566",0,0,0,0,0.0226241302219543,0.0117404452329553,0,0
"567",0,0,0,0,0.0305560152139274,0.0154828778603142,0,0
"568",0,0,0,0,0.0235777038696188,0.0122646800701879,0,0
"569",0,0,0,0,0.0309253622230068,0.0157035524373329,0,0
"570",0,0,0,0,0.0237008824691626,0.0123422907430825,0,0
"571",0,0,0,0,0.0323635043537029,0.0164484166044872,0,0
"572",0,0,0,0,0.0246843468199359,0.0128876440031498,0,0
"573",0,0,0,0,0.0308600690713498,0.0156503961137224,0,0
"574",0,0,0,0,0.0234143012918636,0.0121797004842957,0,0
"575",0,0,0,0,0.0308087605194333,0.0156136430828819,0,0
"576",0,0,0,0,0.0229081298779937,0.0118944115461494,0,0
"577",0,0,0,0,0.0316285368607327,0.0160447051207871,0,0
"578",0,0,0,0,0.0241826260559357,0.0125985089324228,0,0
"579",0,0,0,0,0.0313581899316436,0.0159148692413415,0,0
"580",0,0,0,0,0.0242326784936658,0.0126286791132932,0,0
"581",0,0,0,0,0.0318119052724103,0.0161313228683141,0,0
"582",0,0,0,0,0.0241472248522167,0.0125805101573573,0,0
"583",0,0,0,0,0.032628111457819,0.0165888792422383,0,0
"584",0,0,0,0,0.0248192268978283,0.0129568241201583,0,0
"585",0,0,0,0,0.0310335218123881,0.0157541023392287,0,0
"586",0,0,0,0,0.0228326148283631,0.0118653576789243,0,0
"587",0,0,0,0,0.0309672832521422,0.0156995356964417,0,0
"588",0,0,0,0,0.0233404610196826,0.0121422613068535,0,0
"589",0,0,0,0,0.0304969211666751,0.01546497367023,0,0
"590",0,0,0,0,0.0231283731135207,0.0120202967777468,0,0
"591",0,0,0,0,0.0315908798214866,0.0160393721667708,0,0
"592",0,0,0,0,0.0228271658033259,0.0118600235383394,0,0
"593",0,0,0,0,0.0303067188913385,0.0153452983547149,0,0
"594",0,0,0,0,0.0226441041977791,0.0117545975808056,0,0
"595",0,0,0,0,0.0307252859153296,0.0155776126106631,0,0
"596",0,0,0,0,0.0235375372363273,0.0122468812627552,0,0
"597",0,0,0,0,0.0312779255080744,0.0158743349779577,0,0
"598",0,0,0,0,0.0232242144423344,0.0120838896164526,0,0
"599",0,0,0,0,0.0308903053157791,0.0156644577365795,0,0
"600",0,0,0,0,0.0237460514513466,0.0123553266781428,0,0
"601",0,0,0,0,0.0316894024405745,0.0160898265857742,0,0
"602",0,0,0,0,0.0246039508649523,0.0128328571292246,0,0
"603",0,0,0,0,0.03033025727295,0.0153699541834123,0,0
"604",0,0,0,0,0.0234954445158281,0.0122276120030547,0,0
"605",0,0,0,0,0.031617940787172,0.0160409533653206,0,0
"606",0,0,0,0,0.0229081426177353,0.0118913947293259,0,0
"607",0,0,0,0,0.0316292775825655,0.0160469297176896,0,0
"608",0,0,0,0,0.0240535781426537,0.0125318670475177,0,0
"609",0,0,0,0,0.030998860120046,0.0157325288016676,0,0
"610",0,0,0,0,0.023906457723493,0.0124566280968434,0,0
"611",0,0,0,0,0.0310327266040377,0.0157394426562497,0,0
"612",0,0,0,0,0.0221104437861884,0.0114730983079224,0,0
"613",0,0,0,0,0.0311540476175212,0.0158085234004655,0,0
"614",0,0,0,0,0.0230146740284841,0.0119642378047133,0,0
"615",0,0,0,0,0.0316602586574195,0.0160915646994623,0,0
"616",0,0,0,0,0.0233568570194973,0.0121490157792592,0,0
"617",0,0,0,0,0.0307570260487877,0.0155952385904454,0,0
"618",0,0,0,0,0.0244060016343362,0.0127178981106083,0,0
"619",0,0,0,0,0.0312378618271182,0.0158406228571217,0,0
"620",0,0,0,0,0.0233432877272775,0.0121364600557437,0,0
"621",0,0,0,0,0.0308375726933228,0.0156438320750401,0,0
"622",0,0,0,0,0.0228361617863624,0.0118599751836914,0,0
"623",0,0,0,0,0.0298525006721861,0.0151070984292194,0,0
"624",0,0,0,0,0.0218374485394014,0.0113180433642996,0,0
"625",0,0,0,0,0.0318918893502163,0.0161859257841183,0,0
"626",0,0,0,0,0.0239531843889716,0.0124714443756921,0,0
"627",0,0,0,0,0.0316659285588434,0.0160782214284444,0,0
"628",0,0,0,0,0.0242843354029513,0.0126628646609285,0,0
"629",0,0,0,0,0.0312883697062494,0.0158811093319424,0,0
"630",0,0,0,0,0.0242201834846908,0.0126155221314298,0,0
"631",0,0,0,0,0.0316674401400502,0.0160859143968488,0,0
"632",0,0,0,0,0.0245953815770935,0.0128269086434048,0,0
"633",0,0,0,0,0.0306231099355448,0.0155185881629123,0,0
"634",0,0,0,0,0.0236833762512484,0.0123260887195801,0,0
"635",0,0,0,0,0.0316428214098984,0.0160656951756038,0,0
"636",0,0,0,0,0.0244223135847287,0.0127361997268471,0,0
"637",0,0,0,0,0.0301166117191424,0.0152518462705933,0,0
"638",0,0,0,0,0.0227037557037796,0.0117837935931734,0,0
"639",0,0,0,0,0.0294496113776202,0.0149102057292913,0,0
"640",0,0,0,0,0.0214468342543684,0.0110990321109299,0,0
"641",0,0,0,0,0.0308957000096692,0.0156698517373544,0,0
"642",0,0,0,0,0.0228586052765709,0.0118723614825264,0,0
"643",0,0,0,0,0.0314067313565842,0.0159485969517711,0,0
"644",0,0,0,0,0.0243942207655676,0.0127187358635906,0,0
"645",0,0,0,0,0.0308863947683584,0.0156712895405573,0,0
"646",0,0,0,0,0.0236651482783136,0.0123194426858561,0,0
"647",0,0,0,0,0.0314786186427146,0.0159686904507531,0,0
"648",0,0,0,0,0.024242291273823,0.0126346187855394,0,0
"649",0,0,0,0,0.0312451778827296,0.015858293216015,0,0
"650",0,0,0,0,0.0243998405296193,0.012718958731886,0,0
"651",0,0,0,0,0.0316372451488898,0.016057806640859,0,0
"652",0,0,0,0,0.0238430242520674,0.0124107972822481,0,0
"653",0,0,0,0,0.030569162651966,0.015509577446013,0,0
"654",0,0,0,0,0.0230352714717238,0.0119762214248857,0,0
"655",0,0,0,0,0.0307876176103444,0.0156003536452341,0,0
"656",0,0,0,0,0.021628514201731,0.0112045749182454,0,0
"657",0,0,0,0,0.0311950741125558,0.0158230617578884,0,0
"658",0,0,0,0,0.0246227542798378,0.0128557804153196,0,0
"659",0,0,0,0,0.0304427200441829,0.0154126457894939,0,0
"660",0,0,0,0,0.0238093831535898,0.012392670543908,0,0
"661",0,0,0,0,0.0317859530109144,0.0161327201943668,0,0
"662",0,0,0,0,0.0244751998605501,0.0127609900764857,0,0
"663",0,0,0,0,0.0319907879811157,0.016253221538179,0,0
"664",0,0,0,0,0.0248704309211698,0.012981831627993,0,0
"665",0,0,0,0,0.0299667470923373,0.0151607857459793,0,0
"666",0,0,0,0,0.0234117066101785,0.0121727133625427,0,0
"667",0,0,0,0,0.0309217773532675,0.015680877348981,0,0
"668",0,0,0,0,0.0235034734971608,0.0122192942364147,0,0
"669",0,0,0,0,0.0313252701105912,0.0158829275482081,0,0
"670",0,0,0,0,0.0234285057417905,0.0121858705354526,0,0
"671",0,0,0,0,0.0310996858715344,0.0157746653885472,0,0
"672",0,0,0,0,0.0241141065678895,0.0125673601375051,0,0
"673",0,0,0,0,0.0308952502419842,0.0156648745782016,0,0
"674",0,0,0,0,0.0234356929660496,0.0121999452656518,0,0
"675",0,0,0,0,0.0316201733914428,0.0160541743904702,0,0
"676",0,0,0,0,0.0233702921279152,0.0121599869718096,0,0
"677",0,0,0,0,0.0317521873400118,0.0161226434299154,0,0
"678",0,0,0,0,0.0249643774262132,0.0130350327025923,0,0
"679",0,0,0,0,0.0313268936566429,0.0158840945015085,0,0
"680",0,0,0,0,0.0235635479625489,0.0122590441695957,0,0
"681",0,0,0,0,0.030906890361519,0.0156856629306118,0,0
"682",0,0,0,0,0.0245489424905105,0.0128075188874091,0,0
"683",0,0,0,0,0.0306863234394412,0.0155683159509521,0,0
"684",0,0,0,0,0.0237976165540698,0.0123866939219845,0,0
"685",0,0,0,0,0.0298069751047085,0.0150979414417285,0,0
"686",0,0,0,0,0.0233647538743922,0.0121488910463985,0,0
"687",0,0,0,0,0.0312542297828612,0.0158610344318308,0,0
"688",0,0,0,0,0.0238539777808889,0.0124168808502784,0,0
"689",0,0,0,0,0.0298339958908066,0.0151070985322167,0,0
"690",0,0,0,0,0.0231445534766236,0.0120326115097941,0,0
"691",0,0,0,0,0.0307123563179852,0.015574313097655,0,0
"692",0,0,0,0,0.0236806165778,0.0123341203543815,0,0
"693",0,0,0,0,0.0319700878855334,0.016235232819624,0,0
"694",0,0,0,0,0.0244344530118683,0.0127423740685504,0,0
"695",0,0,0,0,0.0307048089186151,0.0155770273421195,0,0
"696",0,0,0,0,0.0230866789536463,0.0120017404572421,0,0
"697",0,0,0,0,0.0308864935142936,0.0156728551927897,0,0
"698",0,0,0,0,0.0237151417578878,0.0123339684421151,0,0
"699",0,0,0,0,0.0298206871528221,0.0150942890278907,0,0
"700",0,0,0,0,0.0221436014747391,0.0114762598246314,0,0
"701",0,0,0,0,0.0306356300753756,0.0155167960925111,0,0
"702",0,0,0,0,0.0223056714000453,0.0115747749411592,0,0
"703",0,0,0,0,0.0306989415663007,0.0155639003761314,0,0
"704",0,0,0,0,0.0235339207033097,0.0122466055655298,0,0
"705",0,0,0,0,0.0296043747279503,0.0149883946678223,0,0
"706",0,0,0,0,0.0225177542099076,0.011686597073237,0,0
"707",0,0,0,0,0.0292474152016558,0.0147964023824724,0,0
"708",0,0,0,0,0.0213751225133816,0.0110643179136085,0,0
"709",0,0,0,0,0.0306055869102919,0.0155149031346451,0,0
"710",0,0,0,0,0.0238652518332128,0.0124288647319821,0,0
"711",0,0,0,0,0.0315737011149562,0.016008285844225,0,0
"712",0,0,0,0,0.0231831070688185,0.0120511215813458,0,0
"713",0,0,0,0,0.0313965195591561,0.0159299140523695,0,0
"714",0,0,0,0,0.0230175248599572,0.0119584879783558,0,0
"715",0,0,0,0,0.0310786130741814,0.0157598004687067,0,0
"716",0,0,0,0,0.0234142682407476,0.012167888205715,0,0
"717",0,0,0,0,0.0309091105989509,0.0156734630940327,0,0
"718",0,0,0,0,0.0232537413578757,0.0120874494162674,0,0
"719",0,0,0,0,0.0305842821573981,0.0154858989917862,0,0
"720",0,0,0,0,0.0221665611701424,0.0114908543968881,0,0
"721",0,0,0,0,0.0314333286614435,0.0159478103324323,0,0
"722",0,0,0,0,0.0237888810171508,0.0123801835877246,0,0
"723",0,0,0,0,0.0305993906221445,0.0155005296273743,0,0
"724",0,0,0,0,0.0228514900603312,0.0118636857415725,0,0
"725",0,0,0,0,0.0313347475697398,0.015898823597538,0,0
"726",0,0,0,0,0.0230326209110603,0.0119610628813068,0,0
"727",0,0,0,0,0.0301403185122433,0.0152584806717511,0,0
"728",0,0,0,0,0.0225562938178815,0.0117015754216895,0,0
"729",0,0,0,0,0.0305111514063236,0.0154652063459444,0,0
"730",0,0,0,0,0.0235313487992943,0.0122406352050471,0,0
"731",0,0,0,0,0.0302133505358293,0.015307627628224,0,0
"732",0,0,0,0,0.02353862280771,0.0122469133890206,0,0
"733",0,0,0,0,0.0302257172843568,0.0153111013249928,0,0
"734",0,0,0,0,0.0220312299460168,0.011433126008863,0,0
"735",0,0,0,0,0.0309293826070799,0.0156912273128414,0,0
"736",0,0,0,0,0.0225884549018394,0.0117300024208807,0,0
"737",0,0,0,0,0.0310652542194168,0.0157549901481463,0,0
"738",0,0,0,0,0.0226626270504445,0.0117675302153052,0,0
"739",0,0,0,0,0.0310377484491753,0.0157434478800319,0,0
"740",0,0,0,0,0.0241170528236004,0.0125678023659322,0,0
"741",0,0,0,0,0.030742851845852,0.0155838361684164,0,0
"742",0,0,0,0,0.0229362005392402,0.0119157497022559,0,0
"743",0,0,0,0,0.0311163892779033,0.0157864270451757,0,0
"744",0,0,0,0,0.0236100680701182,0.0122831743383574,0,0
"745",0,0,0,0,0.0304942842283209,0.015447877611321,0,0
"746",0,0,0,0,0.0221531121871935,0.0114865515410423,0,0
"747",0,0,0,0,0.0307142848652826,0.0155659735051079,0,0
"748",0,0,0,0,0.0231565127363557,0.0120284532136241,0,0
"749",0,0,0,0,0.0308848532475665,0.0156511514102753,0,0
"750",0,0,0,0,0.0224850848655331,0.0116675384316272,0,0
"751",0,0,0,0,0.0319663869155205,0.0162471338588452,0,0
"752",0,0,0,0,0.024105700565862,0.0125657356804655,0,0
"753",0,0,0,0,0.0307978809678716,0.0156168917061864,0,0
"754",0,0,0,0,0.0232427755561975,0.0120875579851116,0,0
"755",0,0,0,0,0.0303452097233126,0.0153730414533463,0,0
"756",0,0,0,0,0.023106863889512,0.0120078573878714,0,0
"757",0,0,0,0,0.0303566020737006,0.0153774101425185,0,0
"758",0,0,0,0,0.0230589316950497,0.0119887208669866,0,0
"759",0,0,0,0,0.0320299488290687,0.0162800170618722,0,0
"760",0,0,0,0,0.0243196135449162,0.012688263310535,0,0
"761",0,0,0,0,0.0308626434433231,0.0156484530509087,0,0
"762",0,0,0,0,0.023200116652429,0.0120556519405363,0,0
"763",0,0,0,0,0.0316506837048714,0.0160555365693973,0,0
"764",0,0,0,0,0.0237725685187463,0.012379716435201,0,0
"765",0,0,0,0,0.0310887496589622,0.0157687034952148,0,0
"766",0,0,0,0,0.0231311512378491,0.0120196588348991,0,0
"767",0,0,0,0,0.0305100556250375,0.0154742128301204,0,0
"768",0,0,0,0,0.0239451668662401,0.0124715460872641,0,0
"769",0,0,0,0,0.0306767427865602,0.0155338570056944,0,0
"770",0,0,0,0,0.0222851977603232,0.0115623959620271,0,0
"771",0,0,0,0,0.0299961284349851,0.0151903164313192,0,0
"772",0,0,0,0,0.022733548785827,0.0118044497525914,0,0
"773",0,0,0,0,0.0307945514510302,0.0156173882393135,0,0
"774",0,0,0,0,0.0233690401117134,0.0121418819650318,0,0
"775",0,0,0,0,0.0312963144696926,0.0158788425339595,0,0
"776",0,0,0,0,0.0240800535187285,0.0125442714319357,0,0
"777",0,0,0,0,0.0310275272888619,0.0157348965986466,0,0
"778",0,0,0,0,0.0235632659172887,0.0122682898451126,0,0
"779",0,0,0,0,0.0312489672761983,0.0158589815742402,0,0
"780",0,0,0,0,0.0241209706863366,0.0125614190549858,0,0
"781",0,0,0,0,0.031471885777647,0.0159752897198181,0,0
"782",0,0,0,0,0.0243751153615068,0.0127069070592282,0,0
"783",0,0,0,0,0.0322222228472768,0.0163856277518534,0,0
"784",0,0,0,0,0.0242638571483909,0.0126466369225657,0,0
"785",0,0,0,0,0.0310854554219194,0.0157670248186973,0,0
"786",0,0,0,0,0.0234965532130249,0.0122224611546507,0,0
"787",0,0,0,0,0.0307464129625751,0.0155965333748734,0,0
"788",0,0,0,0,0.0234715637214504,0.0122102998990587,0,0
"789",0,0,0,0,0.0319270494174194,0.0162136220712715,0,0
"790",0,0,0,0,0.0250485119155537,0.0130773742766833,0,0
"791",0,0,0,0,0.0318609281942323,0.0161799493088801,0,0
"792",0,0,0,0,0.0244422191919911,0.0127479152649985,0,0
"793",0,0,0,0,0.0305907573006801,0.0155081357513496,0,0
"794",0,0,0,0,0.022829608242492,0.0118602331243858,0,0
"795",0,0,0,0,0.0314569787496649,0.0159742231880637,0,0
"796",0,0,0,0,0.024877382746154,0.0129821802350149,0,0
"797",0,0,0,0,0.0307092565240344,0.0155672871112456,0,0
"798",0,0,0,0,0.0228578479691623,0.0118781279999358,0,0
"799",0,0,0,0,0.031521653165277,0.0159969506901598,0,0
"800",0,0,0,0,0.0241156090637932,0.0125675959068554,0,0
"801",0,0,0,0,0.0310437044034503,0.015757973234916,0,0
"802",0,0,0,0,0.024353916010631,0.0126856528881873,0,0
"803",0,0,0,0,0.0311039339166288,0.0157802281546378,0,0
"804",0,0,0,0,0.0233921246283989,0.0121757654650143,0,0
"805",0,0,0,0,0.0304567502852585,0.0154190631687578,0,0
"806",0,0,0,0,0.0227381628887013,0.0118017267442068,0,0
"807",0,0,0,0,0.0312070800135862,0.0158409549613256,0,0
